date,home_team,away_team,home_team_fifa_rank,away_team_fifa_rank,home_team_goalkeeper_score,away_team_goalkeeper_score,home_team_mean_defense_score,home_team_mean_offense_score,home_team_mean_midfield_score,away_team_mean_defense_score,away_team_mean_offense_score,away_team_mean_midfield_score,fifa_rank_delta,offense/defense_ratio,result
2005-10-08,39,167,19,7,72.0,84.0,69.5,70.0,68.8,77.2,76.7,78.5,-12,0.9067357512953368,2
2005-10-08,43,113,4,2,94.0,86.0,82.2,83.0,83.5,84.0,91.0,85.2,-2,0.988095238095238,0
2005-10-08,47,171,33,25,71.64583333333333,82.0,70.47592592592592,75.47708333333334,74.92916666666666,79.0,83.7,80.0,-8,0.95540611814346,1
2005-10-08,121,176,101,82,84.0,74.0,71.8,66.7,70.5,72.8,77.7,77.2,-19,0.9162087912087912,0
2005-10-08,156,55,38,6,75.0,90.0,78.8,77.7,77.0,87.5,91.0,89.0,-32,0.888,1
2005-10-08,164,108,23,36,67.0,63.0,71.5,70.7,73.0,73.5,76.0,71.5,13,0.961904761904762,1
2005-10-09,20,23,100,1,66.9090909090909,91.0,67.44545454545454,68.37647058823529,68.04545454545455,88.0,92.7,92.0,-99,0.7770053475935829,1
2005-10-12,32,45,76,33,78.4,71.34693877551021,70.2,76.7,74.5,70.77962962962962,75.28571428571429,74.95510204081633,-43,1.0836451165589598,1
2005-10-12,50,126,11,17,87.0,88.0,89.5,90.0,88.2,78.2,82.0,76.2,6,1.1508951406649617,2
2005-10-12,66,38,57,19,68.0,72.0,73.93,73.93,73.93,69.5,70.0,68.8,-38,1.0637410071942448,2
2005-10-12,72,39,66,24,78.0,77.0,72.0,73.0,71.5,82.5,82.0,77.5,-42,0.8848484848484849,1
2005-10-12,132,155,21,38,87.0,75.0,80.5,77.3,81.5,78.8,77.7,77.0,17,0.980964467005076,1
2005-10-12,83,44,146,14,65.0,81.0,73.93,73.93,68.5,79.0,81.7,80.5,-132,0.9358227848101268,0
2005-10-12,97,15,95,47,71.33333333333333,74.0,61.5,68.35,64.6,81.2,79.7,76.2,-48,0.8417487684729063,1
2005-10-12,136,148,161,8,73.93,95.0,73.93,73.93,73.93,87.5,88.7,89.2,-153,0.8449142857142858,0
2005-11-16,144,148,45,8,72.0,95.0,69.5,77.3,73.5,87.5,88.7,89.2,-37,0.8834285714285713,1
2005-11-16,165,155,11,38,76.0,75.0,74.0,79.0,79.8,78.8,77.7,77.0,27,1.00253807106599,2
2006-06-09,128,45,29,39,88.0,71.34693877551021,78.2,82.0,76.2,70.77962962962962,75.28571428571429,74.95510204081633,10,1.1585254179639466,0
2006-06-11,4,127,57,7,66.0,83.0,73.93,79.3,73.93,85.5,81.0,89.0,-50,0.927485380116959,0
2006-06-11,140,113,47,3,75.0,86.0,78.5,82.3,81.5,84.0,91.0,85.2,-44,0.9797619047619048,0
2006-06-13,56,155,8,35,90.0,75.0,87.5,91.0,89.0,78.8,77.7,77.0,27,1.1548223350253808,1
2006-06-14,164,136,21,34,67.0,71.83333333333333,71.5,70.7,73.0,72.89166666666667,70.07916666666667,72.92916666666666,13,0.9699325483022752,1
2006-06-17,43,60,2,48,94.0,68.66666666666667,82.2,83.0,83.5,75.5,73.3,77.0,46,1.099337748344371,0
2006-06-17,79,167,13,5,95.0,84.0,90.2,89.3,86.5,77.2,76.7,78.5,-8,1.156735751295337,1
2006-06-17,129,72,7,23,83.0,68.24324324324324,85.5,81.0,89.0,68.93333333333334,71.3,73.8,16,1.1750483558994196,2
2006-06-18,56,85,8,29,90.0,76.0,87.5,91.0,89.0,76.0,79.3,75.0,21,1.1973684210526316,1
2006-06-18,81,39,18,23,70.28947368421052,77.0,73.60000000000001,70.3,74.8,82.5,82.0,77.5,5,0.8521212121212121,1
2006-06-19,162,155,61,35,67.0,75.0,73.93,72.0,64.85,78.8,77.7,77.0,-26,0.9137055837563453,0
2006-06-20,39,126,26,29,72.0,88.0,69.5,70.0,68.8,78.2,82.0,76.2,3,0.8951406649616368,0
2006-06-20,155,48,16,10,80.0,87.0,79.2,83.3,79.2,89.5,90.0,88.2,-6,0.9307262569832402,1
2006-06-21,116,6,3,9,86.0,87.0,84.0,91.0,85.2,86.5,86.0,87.0,6,1.0520231213872833,1
2006-06-22,40,8,23,42,77.0,83.0,82.5,82.0,77.5,72.8,76.3,78.8,19,1.1263736263736264,1
2006-06-22,81,23,18,1,70.28947368421052,91.0,73.60000000000001,70.3,74.8,88.0,92.7,92.0,-17,0.7988636363636363,0
2006-06-23,137,148,34,5,71.5,95.0,72.61666666666666,69.69583333333334,72.82083333333334,87.5,88.7,89.2,-29,0.7965238095238096,0
2006-06-23,156,85,35,29,75.0,76.0,78.8,77.7,77.0,76.0,79.3,75.0,-6,1.0223684210526316,2
2006-06-23,162,55,61,8,67.0,90.0,73.93,72.0,64.85,87.5,91.0,89.0,-53,0.8228571428571428,0
2006-06-23,169,164,45,21,76.71428571428571,67.0,74.27142857142857,81.7,67.5,71.5,70.7,73.0,-24,1.1426573426573428,2
2006-06-26,79,8,13,42,95.0,83.0,90.2,89.3,86.5,72.8,76.3,78.8,29,1.2266483516483515,2
2006-06-27,148,55,5,8,95.0,90.0,87.5,88.7,89.2,87.5,91.0,89.0,3,1.0137142857142858,0
2006-07-01,23,55,1,8,91.0,90.0,88.0,92.7,92.0,87.5,91.0,89.0,7,1.0594285714285714,0
2006-07-01,50,127,10,7,87.0,83.0,89.5,90.0,88.2,85.5,81.0,89.0,-3,1.0526315789473684,0
2006-07-05,129,55,7,8,83.0,90.0,85.5,81.0,89.0,87.5,91.0,89.0,1,0.9257142857142856,0
2006-07-08,60,127,19,7,93.0,83.0,86.2,85.0,86.0,85.5,81.0,89.0,-12,0.9941520467836256,2
2006-07-09,79,55,13,8,95.0,90.0,90.2,89.3,86.5,87.5,91.0,89.0,-5,1.0205714285714285,2
2007-10-14,35,23,24,3,78.0,84.0,81.0,79.3,75.8,87.8,85.7,89.5,-21,0.9031890660592256,1
2007-10-16,173,6,58,2,61.0,83.0,70.89285714285714,73.3,73.45714285714287,85.0,86.3,85.2,-56,0.8623529411764705,0
2007-10-17,126,171,31,19,75.0,75.0,77.5,79.3,76.5,77.0,84.0,74.8,-12,1.0298701298701298,2
2007-10-21,149,129,166,91,73.93,73.93,73.93,73.93,73.93,73.93,73.93,73.93,-75,1.0,0
2007-11-18,127,23,61,2,52.0,84.0,69.8,79.0,64.0,87.8,85.7,89.5,-59,0.8997722095671982,1
2007-11-20,35,6,25,1,78.0,83.0,81.0,79.3,75.8,85.0,86.3,85.2,-24,0.9329411764705882,2
2008-02-06,9,129,48,88,77.0,73.93,75.0,80.3,77.2,73.93,73.93,73.93,40,1.0861625862302176,2
2008-03-26,12,80,82,36,73.93,69.65714285714286,73.93,73.93,73.93,72.60526315789474,71.7,77.5,-46,1.0182457412105836,2
2008-03-26,33,8,80,38,65.0,77.0,68.8,67.7,70.0,75.0,80.3,77.2,-42,0.9026666666666668,1
2008-03-26,85,85,126,47,73.93,70.0,73.93,68.3,73.93,69.0,73.3,71.8,-79,0.989855072463768,1
2008-03-26,88,72,121,41,73.93,68.24324324324324,73.93,73.93,73.93,68.93333333333334,71.15555555555555,70.16153846153847,-80,1.0724854932301742,1
2008-03-26,172,136,70,50,73.93,71.83333333333333,73.93,73.93,73.93,72.89166666666667,70.07916666666667,72.92916666666666,-20,1.014244883960215,2
2008-06-07,33,129,79,83,65.0,73.93,68.8,67.7,70.0,73.93,73.93,73.93,4,0.9157310969836332,0
2008-06-07,77,8,73,35,50.0,77.0,66.5,73.93,68.0,75.0,80.3,77.2,-38,0.9857333333333336,2
2008-06-07,82,85,100,45,68.0,70.0,73.93,73.93,73.93,69.0,73.3,71.8,-55,1.071449275362319,0
2008-06-07,106,108,137,40,73.93,75.0,73.93,73.93,73.93,74.2,77.3,71.5,-97,0.9963611859838276,0
2008-06-07,123,80,81,38,68.0,69.65714285714286,73.93,62.7,73.93,72.60526315789474,71.7,77.5,-43,0.8635737586081914,1
2008-06-07,141,164,164,50,73.93,61.35294117647059,73.93,73.93,73.93,72.8,70.7,70.2,-114,1.0155219780219782,0
2008-06-07,170,72,95,48,70.0,68.24324324324324,63.0,64.3,67.0,68.93333333333334,71.15555555555555,70.16153846153847,-47,0.9327852998065764,0
2008-06-08,58,138,95,43,68.0,63.0,62.5,58.3,60.5,76.8,81.3,74.8,-52,0.7591145833333334,1
2008-06-08,93,60,150,16,73.93,66.0,73.93,73.93,73.93,76.2,74.7,80.8,-134,0.9702099737532808,0
2008-06-08,107,29,158,13,73.93,79.0,73.93,73.93,73.93,76.5,80.7,77.0,-145,0.96640522875817,0
2008-06-14,57,60,94,16,64.0,66.0,64.60000000000001,71.0,73.5,76.2,74.7,80.8,-78,0.931758530183727,2
2008-06-14,64,38,143,75,73.93,79.0925925925926,73.93,73.93,73.93,66.0,72.0,60.8,-68,1.1201515151515151,1
2008-06-14,131,8,83,35,73.93,77.0,73.93,73.93,73.93,75.0,80.3,77.2,-48,0.9857333333333336,0
2008-06-14,135,108,106,40,73.93,75.0,73.93,73.93,73.93,74.2,77.3,71.5,-66,0.9963611859838276,2
2008-06-14,143,136,128,54,73.93,71.83333333333333,73.93,73.93,73.93,72.89166666666667,70.07916666666667,72.92916666666666,-74,1.014244883960215,0
2008-06-14,157,72,97,48,73.93,68.24324324324324,73.93,73.93,73.93,68.93333333333334,71.15555555555555,70.16153846153847,-49,1.0724854932301742,0
2008-06-14,159,29,101,13,73.93,79.0,73.93,73.93,73.93,76.5,80.7,77.0,-88,0.96640522875817,1
2008-06-14,160,80,93,38,73.93,69.65714285714286,73.93,73.93,73.93,72.60526315789474,71.7,77.5,-55,1.0182457412105836,0
2008-06-14,166,85,150,45,73.93,70.0,73.93,73.93,73.93,69.0,73.3,71.8,-105,1.071449275362319,0
2008-06-15,6,45,1,59,83.0,65.0,85.0,86.3,85.2,70.8,71.3,69.8,58,1.2189265536723164,1
2008-06-15,17,104,172,14,73.93,79.0,73.93,73.93,73.93,80.0,79.0,79.8,-158,0.924125,0
2008-06-15,26,164,119,50,73.93,61.35294117647059,73.93,73.93,73.93,72.8,70.7,70.2,-69,1.0155219780219782,0
2008-06-15,94,138,136,43,69.0,63.0,73.93,73.93,64.2,76.8,81.3,74.8,-93,0.9626302083333336,1
2008-06-15,126,23,28,2,75.0,84.0,77.5,79.3,76.5,87.8,85.7,89.5,-26,0.9031890660592256,2
2008-06-18,23,6,2,1,84.0,83.0,87.8,85.7,89.5,85.0,86.3,85.2,-1,1.0082352941176471,1
2008-06-22,14,167,121,21,73.93,82.0,73.93,59.3,73.93,75.2,78.3,75.5,-100,0.7885638297872339,0
2008-06-22,77,129,73,83,50.0,73.93,66.5,73.93,68.0,73.93,73.93,73.93,10,1.0,0
2008-08-20,66,167,100,31,68.0,82.0,73.93,73.93,73.93,75.2,78.3,75.5,-69,0.9831117021276596,0
2008-09-05,2,138,76,45,73.5,76.0,72.8,72.7,69.8,76.8,78.3,74.8,-31,0.9466145833333334,2
2008-09-05,95,60,90,20,73.93,66.0,73.93,66.0,73.93,72.5,72.3,79.5,-70,0.9103448275862068,2
2008-09-06,3,48,186,15,73.93,82.0,73.93,73.93,73.93,85.0,83.3,86.0,-171,0.869764705882353,0
2008-09-06,12,80,66,35,73.93,69.65714285714286,73.93,73.93,73.93,72.60526315789474,70.3,75.5,-31,1.0182457412105836,0
2008-09-06,25,164,64,44,66.0,61.35294117647059,66.8,68.0,71.5,71.0,71.0,68.0,-20,0.9577464788732394,1
2008-09-06,27,29,89,14,59.0,81.0,68.6,66.0,63.5,74.5,79.3,78.0,-75,0.8859060402684564,0
2008-09-06,35,171,29,22,75.0,75.0,79.8,77.7,75.2,78.5,80.0,75.8,-7,0.9898089171974522,0
2008-09-06,41,167,92,28,73.93,84.0,73.93,73.93,73.93,72.5,75.7,74.0,-64,1.019724137931035,0
2008-09-06,72,44,50,36,72.0,75.0,69.8,74.7,75.0,78.2,76.3,77.8,-14,0.955242966751918,1
2008-09-06,78,155,19,43,73.0,80.0,64.2,73.3,71.8,76.0,77.0,78.2,24,0.9644736842105264,1
2008-09-06,96,59,130,3,68.0,85.0,73.93,73.93,73.93,83.2,83.3,82.5,-127,0.8885817307692309,0
2008-09-06,105,127,133,9,64.0,80.0,73.93,60.3,73.93,82.8,86.0,81.2,-124,0.7282608695652174,0
2008-09-06,137,72,48,46,71.5,68.24324324324324,72.61666666666666,69.69583333333334,72.82083333333334,68.93333333333334,68.7,70.16153846153847,-2,1.0110614119922632,1
2008-09-07,32,23,40,6,70.0,87.0,69.5,76.3,79.2,85.2,85.7,85.8,-34,0.8955399061032864,0
2008-09-10,40,48,5,15,77.0,82.0,77.2,81.7,79.8,85.0,83.3,86.0,10,0.9611764705882352,0
2008-09-10,55,59,42,3,80.0,85.0,75.8,71.7,69.8,83.2,83.3,82.5,-39,0.8617788461538461,1
2008-09-10,69,38,117,73,73.93,79.0925925925926,66.8,73.93,65.65,65.0,71.3,66.5,-44,1.1373846153846154,0
2008-09-10,85,85,116,51,73.93,73.0,73.93,68.3,73.93,69.5,70.7,71.5,-65,0.9827338129496402,1
2008-09-10,120,113,56,4,75.0,85.0,71.0,72.3,69.425,81.0,86.7,85.5,-52,0.8925925925925926,0
2008-09-10,127,6,73,7,62.0,82.0,73.8,79.7,72.95714285714286,85.2,86.0,85.5,-66,0.9354460093896714,1
2008-09-10,129,44,9,36,80.0,75.0,82.8,86.0,81.2,78.2,76.3,77.8,27,1.0997442455242967,0
2008-09-10,136,126,200,30,73.93,80.0,73.93,73.93,73.93,72.0,74.7,75.8,-170,1.0268055555555555,0
2008-09-10,165,15,10,55,81.0,73.0,77.2,79.3,78.5,77.0,73.0,76.8,45,1.0298701298701298,1
2008-09-10,170,136,109,48,70.0,71.83333333333333,63.0,64.3,67.0,72.89166666666667,70.07916666666667,72.92916666666666,-61,0.8821310163484622,0
2008-09-10,171,45,22,52,75.0,74.0,78.5,80.0,75.8,69.0,76.3,70.8,30,1.1594202898550725,1
2008-09-10,172,8,59,39,73.93,77.0,73.93,73.93,73.93,74.5,75.0,74.8,-20,0.9923489932885908,0
2008-10-11,6,171,7,20,82.0,75.0,85.2,86.0,85.5,78.5,80.0,75.8,13,1.095541401273885,2
2008-10-11,52,148,137,1,64.0,91.0,62.2,63.65,73.93,83.8,86.0,86.0,-136,0.7595465393794749,0
2008-10-11,80,104,116,24,64.0,82.0,68.0,72.7,68.8,79.2,78.0,79.2,-92,0.9179292929292928,2
2008-10-11,133,55,18,11,82.0,87.0,75.0,77.3,78.8,83.8,85.0,84.5,-7,0.922434367541766,1
2008-10-11,154,38,108,69,73.93,79.0925925925926,73.93,73.93,73.93,65.0,71.3,66.5,-39,1.1373846153846154,0
2008-10-11,155,127,28,10,76.0,80.0,76.2,83.0,75.2,82.8,86.0,81.2,-18,1.002415458937198,1
2008-10-11,169,39,19,6,77.0,77.0,69.8,76.0,75.5,77.2,81.7,79.8,-13,0.9844559585492229,1
2008-10-12,173,23,66,4,65.0,87.0,70.89285714285714,74.7,64.5,85.2,85.7,85.8,-62,0.8767605633802817,0
2008-10-14,20,171,74,20,66.9090909090909,75.0,67.44545454545454,68.0,68.04545454545455,78.5,80.0,75.8,-54,0.8662420382165605,1
2008-10-15,10,139,82,40,77.0,78.0,76.5,74.3,73.2,79.8,78.0,78.8,-42,0.931077694235589,0
2008-10-15,15,48,59,14,67.0,82.0,67.75,67.0,68.8,85.0,83.3,86.0,-45,0.788235294117647,0
2008-10-15,16,148,51,1,73.0,91.0,77.0,73.0,76.8,83.8,86.0,86.0,-50,0.8711217183770883,0
2008-10-15,30,104,84,24,70.0,82.0,69.2,71.0,72.0,79.2,78.0,79.2,-60,0.8964646464646464,1
2008-10-15,32,6,36,7,70.0,82.0,69.5,76.3,79.2,85.2,86.0,85.5,-29,0.8955399061032864,2
2008-10-15,63,155,17,45,79.0,80.0,77.8,77.7,77.5,76.0,77.0,78.2,28,1.0223684210526316,0
2008-10-15,122,113,39,5,73.0,85.0,77.5,78.0,76.2,81.0,86.7,85.5,-34,0.9629629629629628,0
2008-10-15,144,126,60,30,73.0,80.0,73.5,76.3,74.8,72.0,74.7,75.8,-30,1.0597222222222222,2
2008-10-15,173,45,66,42,65.0,74.0,70.89285714285714,74.7,64.5,69.0,76.3,70.8,-24,1.082608695652174,2
2008-11-19,12,8,74,37,73.93,77.0,73.93,73.93,73.93,74.5,75.0,74.8,-37,0.9923489932885908,0
2008-11-19,49,38,109,57,61.0,79.0925925925926,73.93,73.93,64.5,65.0,71.3,66.5,-52,1.1373846153846154,0
2008-11-19,80,30,83,81,64.0,70.0,68.0,72.7,68.8,69.2,71.0,72.0,-2,1.050578034682081,2
2008-11-19,131,80,78,38,73.93,69.65714285714286,73.93,73.93,73.93,72.60526315789474,70.3,75.5,-40,1.0182457412105836,0
2008-11-19,137,85,52,53,71.5,73.0,72.61666666666666,69.69583333333334,72.82083333333334,69.5,70.7,71.5,1,1.0028177458033574,0
2008-11-19,170,72,113,44,70.0,68.24324324324324,63.0,64.3,67.0,68.93333333333334,68.7,70.16153846153847,-69,0.9327852998065764,1
2009-02-11,73,85,44,46,67.8,73.0,68.97142857142858,68.7,68.4076923076923,69.5,70.7,71.5,2,0.9884892086330936,1
2009-02-11,81,8,37,27,70.28947368421052,77.0,73.60000000000001,70.3,75.5,74.5,75.0,74.8,-10,0.9436241610738256,1
2009-02-11,85,136,119,55,73.93,71.83333333333333,73.93,68.3,73.93,72.89166666666667,70.07916666666667,72.92916666666666,-64,0.9370069738195952,2
2009-03-28,49,167,106,17,61.0,84.0,73.93,73.93,64.5,72.5,75.7,74.0,-89,1.019724137931035,1
2009-03-28,73,136,42,55,67.8,71.83333333333333,68.97142857142858,68.7,68.4076923076923,72.89166666666667,70.07916666666667,72.92916666666666,13,0.9424945695667086,0
2009-03-28,84,164,96,54,73.93,61.35294117647059,73.93,73.93,73.93,71.0,71.0,68.0,-42,1.0412676056338028,0
2009-03-28,97,55,52,12,71.33333333333333,87.0,62.2,66.0,66.0,83.8,85.0,84.5,-40,0.7875894988066826,0
2009-03-28,105,44,146,38,64.0,75.0,73.93,60.3,73.93,78.2,76.3,77.8,-108,0.7710997442455242,0
2009-03-28,109,155,98,22,54.0,80.0,65.2,73.93,73.93,76.0,77.0,78.2,-76,0.9727631578947368,0
2009-03-28,121,126,42,29,72.0,80.0,71.8,70.7,71.0,72.0,74.7,75.8,-13,0.9819444444444444,2
2009-03-28,133,139,20,36,82.0,78.0,75.0,77.3,78.8,79.8,78.0,78.8,16,0.968671679197995,0
2009-03-28,162,29,91,16,68.0,81.0,73.93,72.7,60.2,74.5,79.3,78.0,-75,0.9758389261744966,2
2009-03-29,47,23,39,5,74.0,87.0,69.0,76.3,70.8,85.2,85.7,85.8,-34,0.8955399061032864,1
2009-04-01,3,39,195,7,73.93,77.0,73.93,73.93,73.93,77.2,81.7,79.8,-188,0.957642487046632,0
2009-04-01,12,129,67,87,73.93,73.93,73.93,73.93,73.93,73.93,73.93,73.93,20,1.0,2
2009-04-01,70,104,40,23,73.93,82.0,71.39166666666667,70.3,71.0,79.2,78.0,79.2,-17,0.8876262626262625,2
2009-04-01,165,148,11,1,81.0,91.0,77.2,79.3,78.5,83.8,86.0,86.0,-10,0.9463007159904536,0
2009-04-01,175,59,68,2,77.0,85.0,72.2,73.7,76.2,83.2,83.3,82.5,-66,0.8858173076923077,0
2009-04-01,20,6,56,6,66.9090909090909,82.0,67.44545454545454,68.0,68.04545454545455,85.2,86.0,85.5,-50,0.7981220657276995,2
2009-04-01,32,171,30,21,70.0,75.0,69.5,76.3,79.2,78.5,80.0,75.8,-9,0.9719745222929936,1
2009-06-03,39,167,41,14,79.6734693877551,84.0,65.0,71.3,66.5,72.5,75.7,74.0,-27,0.983448275862069,2
2009-06-06,1,127,92,11,51.0,80.0,73.1,69.7,72.2,82.8,86.0,81.2,-81,0.8417874396135266,0
2009-06-06,11,176,140,74,68.0,77.0,73.93,73.93,63.0,72.2,73.7,76.2,-66,1.0239612188365652,0
2009-06-06,74,113,92,2,49.0,85.0,71.2,73.7,69.0,81.0,86.7,85.5,-90,0.9098765432098764,0
2009-06-06,83,48,132,6,65.0,82.0,73.93,73.93,68.5,85.0,83.3,86.0,-126,0.869764705882353,0
2009-06-06,85,72,106,52,73.93,68.24324324324324,73.93,68.3,73.93,68.93333333333334,68.7,70.16153846153847,-54,0.9908123791102512,1
2009-06-06,131,8,94,29,73.93,77.0,73.93,73.93,73.93,74.5,75.0,74.8,-65,0.9923489932885908,1
2009-06-06,155,44,31,24,76.0,75.0,76.2,83.0,75.2,78.2,76.3,77.8,-7,1.061381074168798,0
2009-06-06,163,38,72,41,63.0,79.0925925925926,66.9625,73.7,65.16666666666667,65.0,71.3,66.5,-31,1.133846153846154,0
2009-06-06,170,85,122,46,70.0,73.0,63.0,64.3,67.0,69.5,70.7,71.5,-76,0.925179856115108,0
2009-06-06,171,23,17,5,75.0,87.0,78.5,80.0,75.8,85.2,85.7,85.8,-12,0.9389671361502347,0
2009-06-06,172,80,78,31,73.93,69.65714285714286,73.93,73.93,73.93,72.60526315789474,70.3,75.5,-47,1.0182457412105836,0
2009-06-07,127,45,89,44,62.0,74.0,73.8,79.7,72.95714285714286,69.0,76.3,70.8,-45,1.155072463768116,0
2009-06-10,54,139,166,20,53.0,78.0,73.93,73.93,73.93,79.8,78.0,78.8,-146,0.9264411027568924,0
2009-06-10,81,129,31,94,70.28947368421052,73.93,73.60000000000001,70.3,75.5,73.93,73.93,73.93,63,0.950899499526579,1
2009-06-10,86,136,46,56,73.0,71.83333333333333,69.5,70.7,71.5,72.89166666666667,70.07916666666667,72.92916666666666,10,0.9699325483022752,1
2009-06-10,173,171,56,17,65.0,75.0,70.89285714285714,74.7,64.5,78.5,80.0,75.8,-39,0.951592356687898,1
2009-06-17,86,72,46,52,73.0,68.24324324324324,69.5,70.7,71.5,68.93333333333334,68.7,70.16153846153847,6,1.0256286266924564,1
2009-06-20,153,60,88,36,73.93,66.0,73.93,73.93,73.93,72.5,72.3,79.5,-52,1.019724137931035,0
2009-08-12,11,59,137,4,68.0,85.0,73.93,73.93,63.0,83.2,83.3,82.5,-133,0.8885817307692309,0
2009-08-12,15,39,74,10,67.0,77.0,67.75,67.0,68.8,77.2,81.7,79.8,-64,0.8678756476683938,0
2009-08-12,54,55,163,9,53.0,87.0,73.93,73.93,73.93,83.8,85.0,84.5,-154,0.8822195704057281,0
2009-08-12,70,38,46,38,73.93,79.0925925925926,71.39166666666667,70.3,71.0,65.0,71.3,66.5,-8,1.0815384615384616,2
2009-09-05,6,23,8,1,78.0,89.0,82.5,87.3,83.8,84.8,85.3,82.5,-7,1.0294811320754718,0
2009-09-05,12,136,64,65,73.93,71.83333333333333,73.93,73.93,73.93,72.89166666666667,70.07916666666667,72.92916666666666,1,1.014244883960215,1
2009-09-05,35,45,48,36,76.0,74.0,77.2,77.3,75.0,71.2,75.7,75.2,-12,1.0856741573033708,2
2009-09-05,39,104,39,24,79.6734693877551,79.0,67.2,73.0,69.2,76.5,77.7,76.8,-15,0.954248366013072,0
2009-09-05,45,127,16,17,76.0,79.0,77.0,75.7,76.2,82.0,84.3,82.8,1,0.9231707317073172,1
2009-09-05,57,29,35,29,60.0,81.0,61.5,71.0,73.5,75.2,78.0,78.5,-6,0.9441489361702128,0
2009-09-06,119,164,34,50,78.75,67.0,75.5,79.0,75.2,71.0,72.3,69.0,16,1.1126760563380282,1
2009-09-06,162,108,71,57,68.0,71.0,73.93,74.3,64.85,70.5,79.0,73.2,-14,1.053900709219858,1
2009-09-09,1,44,93,16,65.0,76.0,73.1,66.3,69.5,77.0,75.7,76.2,-77,0.861038961038961,1
2009-09-09,20,45,59,36,66.9090909090909,74.0,67.44545454545454,70.7,68.04545454545455,71.2,75.7,75.2,-23,0.9929775280898876,0
2009-09-09,49,38,85,39,61.0,79.0925925925926,73.93,73.93,64.5,67.2,73.0,69.2,-46,1.1001488095238097,2
2009-09-09,50,39,7,9,81.0,80.0,85.2,85.0,85.8,77.8,81.3,79.2,2,1.0925449871465296,2
2009-09-09,72,127,47,17,75.0,79.0,69.5,73.0,76.5,82.0,84.3,82.8,-30,0.8902439024390244,0
2009-09-09,91,155,58,15,67.0,80.0,62.2,68.65,73.93,76.5,76.0,77.0,-43,0.8973856209150327,1
2009-09-09,138,113,30,3,79.0,83.0,76.0,78.3,79.0,77.8,83.7,83.8,-27,1.006426735218509,0
2009-09-09,140,55,13,10,75.0,86.0,80.2,77.3,80.2,84.0,83.3,84.5,-3,0.9202380952380952,1
2009-09-09,145,126,54,36,78.0,80.0,70.2,72.7,71.8,71.5,74.0,76.0,-18,1.016783216783217,2
2009-09-09,163,167,63,11,63.0,82.0,64.8,74.7,63.0,73.8,73.7,78.2,-52,1.0121951219512195,0
2009-09-09,126,6,23,8,76.0,78.0,74.8,80.3,73.0,82.5,87.3,83.8,-15,0.9733333333333332,2
2009-10-10,7,148,125,2,70.0,90.0,73.93,71.0,72.8,85.0,85.3,87.0,-123,0.8352941176470589,0
2009-10-10,47,171,36,28,74.0,76.0,71.2,75.7,75.2,78.0,83.0,77.5,-8,0.9705128205128204,0
2009-10-10,55,176,61,67,80.0,76.0,75.2,73.3,71.5,73.5,70.0,79.5,6,0.9972789115646258,2
2009-10-10,57,108,35,57,60.0,71.0,61.5,71.0,73.5,70.5,79.0,73.2,22,1.0070921985815602,2
2009-10-10,70,167,42,11,73.93,82.0,71.39166666666667,74.7,74.2,73.8,73.7,78.2,-31,1.0121951219512195,0
2009-10-10,98,155,116,15,67.0,80.0,67.425,73.93,67.9,76.5,76.0,77.0,-101,0.96640522875817,0
2009-10-10,134,59,6,4,85.0,85.0,79.8,80.3,80.5,82.8,82.7,82.2,-2,0.969806763285024,0
2009-10-10,169,48,25,7,78.0,81.0,75.0,78.3,77.2,85.2,85.0,85.8,-18,0.919014084507042,2
2009-10-11,18,60,78,32,73.93,66.0,73.93,73.93,73.93,71.8,73.3,80.2,-46,1.02966573816156,2
2009-10-14,21,148,46,2,76.0,90.0,73.0,79.7,78.2,85.0,85.3,87.0,-44,0.9376470588235296,0
2009-10-14,52,15,114,68,72.0,76.0,64.5,65.0,73.93,79.2,77.0,77.5,-46,0.8207070707070707,2
2009-10-14,83,39,136,9,65.0,80.0,73.93,73.93,68.5,77.8,81.3,79.2,-127,0.9502570694087404,0
2009-10-14,96,176,151,67,70.0,76.0,73.93,73.93,73.93,73.5,70.0,79.5,-84,1.0058503401360546,0
2009-10-14,97,139,62,13,67.0,75.0,68.5,70.7,64.6,80.2,77.3,80.2,-49,0.8815461346633416,2
2009-10-14,163,104,63,24,63.0,79.0,64.8,74.7,63.0,76.5,77.7,76.8,-39,0.9764705882352942,1
2009-10-14,171,6,28,8,76.0,78.0,78.0,83.0,77.5,82.5,87.3,83.8,-20,1.006060606060606,0
2009-10-14,167,38,11,39,82.0,79.0925925925926,73.8,73.7,78.2,67.2,73.0,69.2,28,1.0967261904761905,1
2009-11-14,39,171,43,25,79.6734693877551,76.0,67.2,73.0,69.2,78.0,83.0,77.5,-18,0.935897435897436,0
2009-11-14,132,55,34,9,84.0,86.0,78.0,76.3,79.2,84.0,83.3,84.5,-25,0.9083333333333332,0
2009-11-14,111,29,63,14,71.0,81.0,70.5,79.0,73.2,75.2,78.0,78.5,-49,1.050531914893617,0
2009-11-18,21,127,42,10,76.0,79.0,73.0,79.7,78.2,82.0,84.3,82.8,-32,0.9719512195121952,0
2009-11-18,171,38,25,43,76.0,79.0925925925926,78.0,83.0,77.5,67.2,73.0,69.2,18,1.2351190476190477,1
2010-06-11,147,104,83,17,71.0,79.0,72.2,72.0,75.2,76.5,77.7,76.8,-66,0.9411764705882352,1
